range
0.171134350712826
0.14854592650296788
0.18840272213800516
0.16434368232979046
0.19311797011216647
0.1788091118846118
0.1645821786523171
0.184087831719963
0.16269869479911764
0.16614285102420423
0.16867143789538658
0.18247733835330476
0.1650773594812514
0.17514401802472304
0.16469836548459932
0.18452724071858237
0.18553468338307139
0.16182556181852634
0.16278150842263045
0.16855220578744767
0.18740066003839015
0.17016756143205042
0.18929834361299025
0.1876405611836588
0.15466879466870365
0.17378005687515252
0.1772864088330898
0.1710733904348516
0.16203551155905474
