range
0.22267159068711634
0.21978565851465925
0.22073520377255224
0.21877969203458608
0.22138914259862758
0.23238500321328592
0.24193162337521568
0.23804923142864085
0.2184158715705627
0.22588117351818648
0.21256654556664253
0.237618195924375
0.22472181784810474
0.21060430883443035
0.21581962103482916
0.19546554797646806
0.22623199747663642
0.23888079005481802
0.2283234700734106
0.2101483510971477
0.21077471437563042
0.20400870375969546
0.23493391512460837
0.2136868261155067
0.24457922004627358
0.2314813524434163
0.25063537543321784
0.21295252153846755
0.20306985500341646
0.21199072552571416
0.22746924774204874
0.23553671546809446
0.20542109363152092
0.2027894206950218
0.21583233273378194
0.22088276982590263
0.2214629454409922
0.2265398787764476
0.22849814107253327
0.225844149034205
0.22836975165945478
0.20702388626307303
0.22448973693938457
0.2195757824410037
0.21895642604870647
0.23110605353555863
0.22562491651287403
0.22383101849070042
0.20851355033732433
0.22867402078481458
0.1875197225169014
0.21729702237904
0.2267981423973581
0.2174732609205282
0.22627952875349872
0.21986985572594608
0.20691016507736534
0.2409014707660141
0.24568533518710142
0.20809360742467875
0.24026448354870045
0.21955893556178332
0.20284265355803444
0.2281544392666074
0.20272545839046258
0.22099586641162472
0.21322872927706166
0.22872962151008264
0.224717422391191
0.22408236960091724
0.2209625055864506
0.23336564559754752
0.19435405528175517
0.2274311312503887
0.22566381629872623
0.21363165643422502
0.21153856664342371
0.21358897953704223
0.22831913778843801
0.22001957611856796
0.23602917837655807
0.21318708101023742
0.211739168461681
0.22770793748598864
0.2522443234574989
0.22727443598383495
0.24923353767616058
0.20046339106228966
0.2258269462727578
0.24458074696876805
0.23334612833083165
0.21542879396290524
0.22226111448897706
0.2318573479539728
0.19307463217346732
0.2048396497664085
0.22112421689460893
0.20733375654982975
0.21335909326433414
0.21922169897244348
0.21082389216713693
0.22017139884470474
