range
0.060600716478806826
0.11211546284197219
0.10095054730177484
0.06898959003094843
0.08411199202725274
0.09037001988050039
0.09212396947220311
0.09696877942651339
0.08902429354037487
0.058317887770370516
0.06474942144118892
0.10079332913382892
0.06738786192196088
0.07099608711464658
0.07188709116832963
0.05061568545787397
0.0752713863958289
0.0634127986792917
0.08901362426064915
0.0604840948148037
0.08646168143143318
0.06932231845727312
0.07358580381937274
0.07843571394146485
0.07755318344985274
0.07408256666736121
0.07349171253840144
0.05729187654946199
0.10410383389162703
0.04374708151080012
0.09865794560697923
0.06803657324325081
0.0724723187140135
0.044610332170969096
0.0828595010459262
0.09469521711354628
0.0668385100417716
0.07853720466362532
0.07959397606797278
0.06752089691086416
0.05106743583799951
0.0753628575523679
0.05249961481737363
0.09267412852334922
0.054349253436693404
0.07659062607710464
0.09865236910029199
0.06833198065802426
0.09107776144743666
0.060566875059678504
0.05368800147866257
0.08039702266041583
0.06234309790730046
0.08920770623913245
0.09217461181498995
0.08925550651191416
0.08557385982702831
0.09671564135087946
0.051914583734439315
0.06301696308156411
0.07028161431736059
0.08775613539608473
0.0504360300001856
0.07721034279099515
0.06092711614164198
0.08093937351325307
0.061355851416111204
0.08746070479671454
0.08459320002424416
0.06969596318881474
0.06277197939337281
0.0889209402036801
0.09112754592157224
0.05265438581741824
0.06556730514868035
0.09040991064718315
0.0672815579658391
0.0864123137323336
0.07002041095689426
0.04522721630933086
0.09807294281502936
0.09963964289109499
0.050419147792439
0.10254976469618712
0.0710235248359337
0.07202617469979142
0.057419756351136414
0.08979217617186391
0.07619240433223212
0.08335377499039946
0.08742398212794497
0.09027138680286653
0.0782708196748493
0.061730855700944484
0.09323696253525829
0.04836009427028175
0.05437117990710094
0.05633620873202566
0.06574115418399168
0.10338228713420336
0.09067914510032658
0.0922375606698865
0.10006715336700227
0.0809068321990703
0.07087685971089368
0.09251662031309814
0.07367086719488358
0.07541585826217384
0.08250102344628635
0.0744015434151098
0.0907826192408176
0.06282033347778215
0.09586744605461006
0.08615081767331453
0.06139965057144152
0.08718188911452993
0.09370463813579981
0.07612272139995735
0.07931950254633603
0.07928026723786454
0.07358009367855166
0.08859394691836647
0.0582873013224293
0.07988177586436601
0.06331331696038893
0.0501836673633016
0.0792161545712424
0.1018771176291127
0.05747405229988136
0.0720873576035817
0.07717435276044642
0.08362010331630998
0.0762816472829825
0.08226544336668862
0.0948806430872807
0.05153222967947864
0.08166685750595049
0.06961824918752277
0.08904461587432394
0.0939223102554744
0.08979538800436002
0.06941446351373798
0.09579283906347505
0.06994831605860331
0.09172149765740441
0.08047190177493967
0.11680472273175542
0.08404234817449459
0.05528333207720623
0.06519921094034485
0.08798389081607738
0.08578568310112294
0.05305478086371577
0.073621352317323
0.09371436622959967
0.0506869478056146
0.07675526762771118
0.06103941937247348
0.06380776849645325
0.08462800280617828
0.09725527138847043
0.084781411972441
0.0804163785847716
0.09102847888745505
0.08772217507168231
0.0923004046351955
0.08704758881285585
0.07177087954444
0.06786058060545859
0.11130768271094289
0.07208849920697301
0.07382866315894826
0.07599612981317018
0.080366618862675
0.07741581661345037
0.07254385077290178
0.08139503486323443
0.0659113458378541
0.08030898277565723
0.0759319080599799
0.08042189813269013
0.06694654599207471
0.06432599417087348
0.05654361828248074
0.07214136512399025
0.05380374315172801
0.08158563425328483
0.06807498862982192
0.09061894945182812
0.08055753263496972
0.07922529644851539
0.060857907374335725
0.06460309200963685
0.0730559467819696
0.08211383641708099
0.08107837272528215
0.09352799544462856
0.07889743267547467
