range
0.385893636761777
0.41266364477256434
0.4145952474276
0.4238264427973932
0.3887730553226862
0.3810553906711543
0.3973756732232207
0.3861135901604493
0.4063754346210341
0.3533465876749231
0.37043530912027645
0.3926742291132203
0.40756845490173443
0.40191548295671153
0.39556966766814117
0.38478968628652926
0.37132713619478264
0.38391472874810595
0.40193059142773957
0.38690042013140175
0.39247359823272654
0.38878438675388105
0.4009301677732082
0.37527314129742295
0.38605509268665467
0.3816150288668681
0.39674993838063144
0.39016554650354207
0.40633916219335653
0.40153733027194516
0.39314360862283493
0.3928931816143965
0.3563540965969038
0.3953619271386059
0.4295991305001415
0.3998889474720486
0.35913879622897166
0.3973192915437827
0.3642860573325676
0.40261687429535303
0.39450275951206626
0.40135952445325185
0.4032331040548414
0.3910893374832911
0.3817654634576895
0.3880028289821838
0.3940145413112544
0.3928717869631125
0.3723465241761131
0.4049779353324824
0.40204442452118366
0.3934787993597513
0.3859180371809799
0.39708198364312125
0.37633543614795806
0.3919460781089372
0.38387172942571474
0.3909612004608237
0.4002114192367263
0.3835813019639352
0.40847995223604394
0.3914360934963585
0.3885251168255818
0.4169131421745482
0.40859170403846634
0.40465423570870407
0.4014523792963428
0.3908634924808944
0.39418178202540927
0.38532218420248254
0.38699457375262003
0.381799751520692
0.38774298752419384
0.39090868920543653
0.38573916551412685
0.369892805140013
0.3855148555489875
0.4016903112816598
0.421696199348371
0.38065445014585814
0.40731900565772705
0.3976003600089345
0.3901291391091877
0.39367200273608594
0.3859632222908326
0.3876324420064381
0.3924938459477063
0.38572047518042485
0.39294636626941626
0.38059336507564223
0.3646857215180824
0.389855830241221
0.38278746770151684
0.3897721999986899
0.39800121521936843
0.4003696690308194
0.4113390499880439
0.3972445678348915
0.38748111524849765
0.41865695934691816
0.3916113002042992
0.3996439535648731
0.4082860124764147
0.37866729590616977
0.4083183907823389
0.37722236731718234
0.397273891866507
0.4038827672844571
0.41403373623568274
0.3989853602552735
0.38045655926800065
0.3695888804958777
0.39813503784829113
0.3923615324808988
0.385219001731686
0.4077803775425444
0.3929944383637472
0.378289557752133
0.370080606789193
0.4115007729910083
0.3692170473323203
0.3611309545505239
0.3757223721078282
0.4186414402907932
0.4117069507632085
0.3787204882721782
0.40861558598167474
0.39758962558023603
0.3896714970570262
0.39687633739342654
0.39297278829220256
0.3854906807931444
0.37426202488352206
0.39413077714704847
0.3966686161968185
0.40574547766667335
0.41824572342503813
0.40157559634042594
0.4142658361705701
0.36102861555361865
0.398374295331214
0.4240939749605265
0.4073572445556297
0.3922551947096372
0.40388749890228604
0.3897201942504959
0.3946383135380059
0.4129543482039799
0.3659808515185943
0.403463154530655
0.3732855447961636
0.39442505019984264
0.4048742539196478
0.4195932818530403
0.3976528255300266
0.3941013853449904
0.4138565233369959
0.40899270753441386
0.39900412139385577
0.401739730297686
0.38608574270360435
0.39029178474549264
0.40761772229164495
0.39301663611890997
0.411155644550236
0.3850518751140529
0.3989932007541432
0.3752313476387648
0.40643866276809365
0.3958201062464232
0.399407502328568
0.4180302389187048
0.40875222408863005
0.4125387415014936
0.3763295871605707
0.39677122099087236
0.40381818469700853
0.3976952218798949
0.39206264753996034
0.3940887945570395
0.41383052195892045
0.37265409140318306
0.3930523954216734
0.3760584672870299
0.3727598055461337
0.4045311254435673
0.41151369652442077
0.4251970044778573
0.38333805849103253
0.40406355865824406
0.383878741892508
0.4090539442760704
0.3918281661861844
0.4016446296882249
0.4022404766034234
0.3956177910991592
0.3803567728810496
0.37412691510453855
0.41741537938806517
0.377234948254466
0.37933848319889674
0.3729369740293396
0.4092806167471733
0.3988778189880839
0.3735902006638261
0.3871690088468001
0.3860788104939636
0.38348655718918245
0.3954549355908984
0.39117801280324893
0.3816747822237731
0.39259704226402775
0.37126769733872494
0.40500483164758866
0.38940768489398114
0.384763019407696
0.3858306199822013
0.3844756458872149
0.3830223093780827
0.4189617924153487
0.4025900081379608
0.3881809545500744
0.39568569561927813
0.40804380418396163
0.40137262851596284
0.40282617819321004
0.38373489077389844
0.3914043957759605
0.40065688925760834
0.39877414913257037
0.36818495595680434
0.41081859479544314
0.37627979106817444
0.3917520407922145
0.37235536928154617
0.39318673385404856
0.3954869279868887
0.38982875441228504
0.3942417446867624
0.386400243074633
0.38178356225049287
0.39575780066435373
0.392978285554659
0.40730081216019504
0.41273479756338494
0.37656082737424773
0.3939574144093192
0.37311568837089315
0.3846273280322104
0.38828464131205587
0.3882056840367646
0.38671259764685273
0.38458918474478837
0.40535168963552565
0.3876501270347506
0.4008371385522623
0.4011596321257259
0.3769293103096859
0.40265357581578953
0.3954315014700609
0.408617584447425
0.3832081000910993
0.3904864231164392
0.3927251357977244
0.39690040667657556
0.3819499372162218
0.41856842192493643
0.40317229584808917
0.3967276820432212
0.3949040992332059
0.4035407519376816
0.38091628290095864
0.4052477696035638
0.3666259517277049
0.36639234284944444
0.40236392125658316
0.39026157925259386
0.3929752750487225
0.38605753572222096
0.3988630497703223
0.407114860816742
0.40427276012110025
0.39793964495858397
0.41222243878263637
0.3962168190513287
0.3855438284203008
0.4098044836361475
0.3869751895736902
0.3902068200636694
0.39273668619223556
0.40549755351647687
0.39479320218405206
0.40767157394348474
0.3924904300905605
0.4055583575903823
0.37361196470812247
0.39633670072552873
0.3928373272066405
0.4174800102419389
0.37723410096239346
